===== Starting battle of <BeatYouMate> vs <DecoyBot> with memory tape size: 30 =====

[ 128 | -6 | 7 | -43< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >14 | 10 | 128 ]
[ 128 | -6 | 7 | -44< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >13 | 10 | 128 ]
[ 128 | -6 | 7 | -44< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >13 | 10 | 128 ]
[ 128 | -6 | 7 | -45< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >12 | 10 | 128 ]
[ 128 | -6 | 7 | -45< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >12 | 10 | 128 ]
[ 128 | -6 | 7 | -46< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >11 | 10 | 128 ]
[ 128 | -6 | 7 | -46< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >11 | 10 | 128 ]
[ 128 | -6 | 7 | -47< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >10 | 10 | 128 ]
[ 128 | -6 | 7 | -47< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >10 | 10 | 128 ]
[ 128 | -6 | 7 | -48< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >9 | 10 | 128 ]
[ 128 | -6 | 7 | -48< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >9 | 10 | 128 ]
[ 128 | -6 | 7 | -49< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >8 | 10 | 128 ]
[ 128 | -6 | 7 | -49< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >8 | 10 | 128 ]
[ 128 | -6 | 7 | -50< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >7 | 10 | 128 ]
[ 128 | -6 | 7 | -50< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >7 | 10 | 128 ]
[ 128 | -6 | 7 | -51< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >6 | 10 | 128 ]
[ 128 | -6 | 7 | -51< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >6 | 10 | 128 ]
[ 128 | -6 | 7 | -52< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >5 | 10 | 128 ]
[ 128 | -6 | 7 | -52< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >5 | 10 | 128 ]
[ 128 | -6 | 7 | -53< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >4 | 10 | 128 ]
[ 128 | -6 | 7 | -53< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >4 | 10 | 128 ]
[ 128 | -6 | 7 | -54< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >3 | 10 | 128 ]
[ 128 | -6 | 7 | -54< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >3 | 10 | 128 ]
[ 128 | -6 | 7 | -55< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >2 | 10 | 128 ]
[ 128 | -6 | 7 | -55< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >2 | 10 | 128 ]
[ 128 | -6 | 7 | -56< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >1 | 10 | 128 ]
[ 128 | -6 | 7 | -56< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >1 | 10 | 128 ]
[ 128 | -6 | 7 | -57< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >0 | 10 | 128 ]
[ 128 | -6 | 7 | -57< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >0 | 10 | 128 ]
[ 128 | -6 | 7 | -58< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | >0 | 10 | 128 ]
[ 128 | -6 | 7 | -58< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -6 | 7 | -59< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -6 | 7 | -59< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | -6 | 7 | -60< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >12 | 128 ]
[ 128 | -6 | 7 | -60< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >13 | 128 ]
[ 128 | -6 | 7 | -61< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >14 | 128 ]
[ 128 | -6 | 7 | -61< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >15 | 128 ]
[ 128 | -6 | 7 | -62< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >16 | 128 ]
[ 128 | -6 | 7 | -62< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >16 | 128 ]
[ 128 | -6 | 7 | -63< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >15 | 128 ]
[ 128 | -6 | 7 | -63< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >15 | 128 ]
[ 128 | -6 | 7 | -64< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >14 | 128 ]
[ 128 | -6 | 7 | -64< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >14 | 128 ]
[ 128 | -6 | 7 | -65< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >13 | 128 ]
[ 128 | -6 | 7 | -65< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >13 | 128 ]
[ 128 | -6 | 7 | -66< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >12 | 128 ]
[ 128 | -6 | 7 | -66< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >12 | 128 ]
[ 128 | -6 | 7 | -67< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | -6 | 7 | -67< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | -6 | 7 | -68< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -6 | 7 | -68< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -6 | 7 | -69< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | -6 | 7 | -69< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | -6 | 7 | -70< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | -6 | 7 | -70< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | -6 | 7 | -71< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | -6 | 7 | -71< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | -6 | 7 | -72< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | -6 | 7 | -72< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | -6 | 7 | -73< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -6 | 7 | -73< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -6 | 7 | -74< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -6 | 7 | -74< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -6 | 7 | -75< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -6 | 7 | -75< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -6 | 7 | -76< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -76< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -77< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -77< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -78< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -78< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -79< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -79< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -80< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -80< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -81< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -81< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -82< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -82< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -83< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -83< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -84< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -84< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -85< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -85< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -86< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -86< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -87< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -87< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -88< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -88< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -89< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -89< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -90< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -90< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -91< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -91< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -92< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -92< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -93< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -93< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -94< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -94< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -95< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -95< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -96< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -96< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -97< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -97< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -98< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -98< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -99< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -99< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -100< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -100< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -101< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -101< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -102< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -102< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -103< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -103< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -104< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -104< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -105< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -105< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -106< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -106< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -107< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -107< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -108< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -108< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -109< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -109< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -110< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -110< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -111< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -111< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -112< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -112< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -113< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -113< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -114< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -114< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -115< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -115< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -116< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -116< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -117< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -117< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -118< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -118< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -119< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -119< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -120< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -120< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -121< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -121< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -122< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -122< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -123< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -123< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -124< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -124< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -125< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -125< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -126< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -126< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -127< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | -127< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | 128< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | 128< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | 127< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | 127< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | 126< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | 126< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | 125< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | 125< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | 124< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | -6 | 7 | 124< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | -6 | 7 | 123< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | -6 | 7 | 123< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | -6 | 7 | 122< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | -6 | 7 | 122< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | -6 | 7 | 121< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | -6 | 7 | 121< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | -6 | 7 | 120< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | -6 | 7 | 120< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | -6 | 7 | 119< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | -6 | 7 | 119< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | -6 | 7 | 118< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | -6 | 7 | 118< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | -6 | 7 | 117< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | -6 | 7 | 117< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | -6 | 7 | 116< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ 128 | -6 | 7 | 116< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ 128 | -6 | 7 | 115< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ 128 | -6 | 7 | 115< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ 128 | -6 | 7 | 114< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ 128 | -6 | 7 | 114< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ 128 | -6 | 7 | 113< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ 128 | -6 | 7 | 113< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ 128 | -6 | 7 | 112< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ 128 | -6 | 7 | 112< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ 128 | -6 | 7 | 111< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >72 ]
[ 128 | -6 | 7 | 111< | 0 | 0 | 7 | -7 | 8 | 0 | 0 | 0 | 0 | 0 | 0 | >72 ]
