===== Starting battle of <EndTitled> vs <CleverAndDetermined> with memory tape size: 10 =====

[ 128 | -18 | 0 | 0 | 46 | -26< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >16 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -26< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >17 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -27< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >18 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -27< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >19 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -28< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >20 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -28< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | >21 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -29< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | >0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -29< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | >0 | 0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -30< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | >0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -30< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | >0 | -1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -31< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >-1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -31< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >-1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -32< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -32< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -33< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >2 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -33< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >2 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -34< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -34< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -35< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -35< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -36< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -36< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -37< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -37< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -38< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-3 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -38< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -39< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-5 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -39< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-6 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -40< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-7 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -40< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-8 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -41< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-9 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -41< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-8 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -42< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-7 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -42< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-7 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -43< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-8 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -43< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-8 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -44< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-9 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -44< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-9 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -45< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-10 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -45< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-10 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -46< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-11 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -46< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-11 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -47< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-12 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -47< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-12 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -48< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-13 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -48< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-13 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -49< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-14 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -49< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-14 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -50< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-15 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -50< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-15 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -51< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-16 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -51< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-16 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -52< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-17 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -52< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-17 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -53< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-18 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -53< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-18 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -54< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-19 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -54< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-19 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -55< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-20 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -55< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-20 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -56< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-21 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -56< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-21 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -57< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-22 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -57< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-22 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -58< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-23 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -58< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-23 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -59< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-24 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -59< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-24 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -60< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-25 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -60< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-25 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -61< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-26 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -61< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-26 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -62< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-27 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -62< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-27 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -63< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-28 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -63< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-28 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -64< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-29 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -64< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-29 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -65< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -65< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -66< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-31 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -66< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-31 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -67< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-32 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -67< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-32 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -68< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-33 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -68< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-33 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -69< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-34 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -69< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-34 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -70< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-35 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -70< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-35 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -71< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-36 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -71< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-36 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -72< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-37 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -72< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-37 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -73< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-38 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -73< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-38 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -74< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-39 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -74< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-39 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -75< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-40 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -75< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-40 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -76< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-41 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -76< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-41 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -77< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-42 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -77< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-42 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -78< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-43 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -78< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-43 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -79< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-44 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -79< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-44 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -80< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-45 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -80< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-45 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -81< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-46 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -81< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-46 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -82< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-47 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -82< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-47 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -83< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-48 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -83< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-48 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -84< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-49 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -84< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-49 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -85< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-50 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -85< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-50 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -86< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-51 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -86< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-51 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -87< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-52 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -87< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-52 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -88< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-53 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -88< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-53 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -89< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-54 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -89< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-54 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -90< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-55 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -90< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-55 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -91< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-56 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -91< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-56 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -92< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-57 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -92< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-57 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -93< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-58 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -93< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-58 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -94< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-59 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -94< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-59 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -95< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-60 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -95< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-60 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -96< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-61 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -96< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-61 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -97< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-62 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -97< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-62 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -98< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-63 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -98< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-63 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -99< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-64 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -99< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-64 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -100< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-65 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -100< | 0 | 0 | 0 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21 | 0 | 0 | 0 | >-65 | 128 ]
