===== Starting battle of <Dumbot> vs <CounterPunch> with memory tape size: 12 =====

[ >-116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -127 ]
[ >-115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -127 ]
[ >-114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -127 ]
[ >-113 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -127 ]
[ >-112 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -127 ]
[ >-111 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -127 ]
[ >-110 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -127 ]
[ >-109 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-108 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-107 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-106 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-105 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-104 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-103 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-102 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-101 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-100 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-99 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-98 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-97 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-96 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-95 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-94 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-93 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-92 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-91 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-90 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-89 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-88 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-87 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-86 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-85 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-84 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-83 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-82 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-81 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ >-80 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -127 ]
[ >-79 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -127 ]
[ >-78 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | >0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | >-1 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | >-12 | 12 | -5< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | >-13 | 12 | -6< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | >12 | -7< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | >11 | -8< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | >-9< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | >-11< | 0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -12< | >0 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13< | >-1 | 0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | -1< | >0 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 0< | >-1 | 0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 1< | -1 | >0 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 2< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 3< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 4< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 5< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 6< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 7< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 8< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 9< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 10< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11< | -1 | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -1< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -2< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -3< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -4< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -5< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -6< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -7< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -8< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -9< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -10< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -11< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -12< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13< | >-1 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >-1< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >0< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >1< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >2< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >3< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >4< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >5< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >6< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >7< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >8< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >9< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >10< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13 | >11< | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11 | -13< | >11 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13 | 11< | -13 | >11 | -12 | -127 ]
[ -78 | -1 | -13 | 11 | -13< | 11 | -13 | >11 | -12 | -127 ]
[ -78 | -1 | -13 | 11< | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78 | -1 | -13< | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78 | -1< | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -77< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -76< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -75< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -74< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -73< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -73< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -74< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -74< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -75< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -75< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -76< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -76< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -77< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -77< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -80< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -80< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -81< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -81< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -82< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -82< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -83< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -83< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -84< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -84< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -85< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -85< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -86< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -86< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -87< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -87< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -88< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -88< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -89< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -89< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -90< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -90< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -91< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -91< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -92< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -92< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -93< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -93< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -94< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -94< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -95< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -95< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -96< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -96< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -97< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -97< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -98< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -98< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -99< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -99< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -100< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -100< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -101< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -101< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -102< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -102< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -103< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -103< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -104< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -104< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -105< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -105< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -106< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -106< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -107< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -107< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -108< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -108< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -109< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -109< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -110< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -110< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -111< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -111< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -112< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -112< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -113< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -113< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -114< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -114< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -115< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -115< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -116< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -116< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -117< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -117< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -118< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -118< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -119< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -119< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -120< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -120< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -121< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -121< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -122< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -122< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -123< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -123< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -124< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -124< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -125< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -125< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -126< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -126< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -127< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ -127< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 128< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 128< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 127< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 127< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 126< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 126< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 125< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 125< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 124< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 124< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 123< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 123< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 122< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 122< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 121< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 121< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 120< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 120< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 119< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 119< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 118< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 118< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 117< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 117< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 116< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 116< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 115< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 115< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 114< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 114< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 113< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 113< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 112< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 112< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 111< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 111< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 110< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 110< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 109< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 109< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 108< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 108< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 107< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 107< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 106< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 106< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 105< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 105< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 104< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 104< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 103< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 103< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 102< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 102< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 101< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 101< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 100< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 100< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 99< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 99< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 98< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 98< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 97< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 97< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 96< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 96< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 95< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 95< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 94< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 94< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 93< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 93< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 92< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 92< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 91< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 91< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 90< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 90< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 89< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 89< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 88< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 88< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 87< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 87< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 86< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 86< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 85< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 85< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 84< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 84< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 83< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 83< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 82< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 82< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 81< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 81< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 80< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 80< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 79< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
[ 78< | -1 | -13 | 11 | -13 | 11 | -13 | >11 | -12 | -127 ]
