===== Starting battle of <NestDarwin> vs <SeeSawRush> with memory tape size: 16 =====

[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >4 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >3 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >4 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | -6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | -6 | 5 | -4 | 3 | 128 ]
