===== Starting battle of <AnybodyThere> vs <CounterPunch> with memory tape size: 14 =====

[ 128 | -1< | 0 | 0 | 0 | 0 | >-70 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-70 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-71 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-71 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-72 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-72 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-73 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-73 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-74 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-74 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-75 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-75 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | >-76 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | >-76 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | >-77 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | >-77 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | >-78 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | >-78 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | >-79 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | >-79 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | >-80 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | >-80 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | >-81 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | >-81 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | >-82 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | >-82 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | >-83 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | >-83 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | >-84 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | >-84 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | >-85 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | >-85 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | >-86 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | >-86 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
