===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -41< | 15 | -17 | 17 | -15 | 26 | 0 | >30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -42< | 15 | -17 | 17 | -15 | 26 | 0 | >30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -42< | 15 | -17 | 17 | -15 | 26 | 0 | >31 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -43< | 15 | -17 | 17 | -15 | 26 | 0 | >32 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -43< | 15 | -17 | 17 | -15 | 26 | 0 | >33 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -44< | 15 | -17 | 17 | -15 | 26 | 0 | >34 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -44< | 15 | -17 | 17 | -15 | 26 | 0 | >35 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -45< | 15 | -17 | 17 | -15 | 26 | 0 | >36 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -45< | 15 | -17 | 17 | -15 | 26 | 0 | >37 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -46< | 15 | -17 | 17 | -15 | 26 | 0 | >38 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -46< | 15 | -17 | 17 | -15 | 26 | 0 | >39 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -47< | 15 | -17 | 17 | -15 | 26 | 0 | >40 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -47< | 15 | -17 | 17 | -15 | 26 | 0 | >41 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -48< | 15 | -17 | 17 | -15 | 26 | 0 | >42 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -48< | 15 | -17 | 17 | -15 | 26 | 0 | >43 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -49< | 15 | -17 | 17 | -15 | 26 | 0 | >44 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -49< | 15 | -17 | 17 | -15 | 26 | 0 | >45 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -50< | 15 | -17 | 17 | -15 | 26 | 0 | >46 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -50< | 15 | -17 | 17 | -15 | 26 | 0 | >46 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -51< | 15 | -17 | 17 | -15 | 26 | 0 | >45 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -51< | 15 | -17 | 17 | -15 | 26 | 0 | >45 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -52< | 15 | -17 | 17 | -15 | 26 | 0 | >44 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -52< | 15 | -17 | 17 | -15 | 26 | 0 | >44 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -53< | 15 | -17 | 17 | -15 | 26 | 0 | >43 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -53< | 15 | -17 | 17 | -15 | 26 | 0 | >43 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -54< | 15 | -17 | 17 | -15 | 26 | 0 | >42 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -54< | 15 | -17 | 17 | -15 | 26 | 0 | >42 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -55< | 15 | -17 | 17 | -15 | 26 | 0 | >41 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -55< | 15 | -17 | 17 | -15 | 26 | 0 | >41 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -56< | 15 | -17 | 17 | -15 | 26 | 0 | >40 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -56< | 15 | -17 | 17 | -15 | 26 | 0 | >40 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -57< | 15 | -17 | 17 | -15 | 26 | 0 | >39 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -57< | 15 | -17 | 17 | -15 | 26 | 0 | >39 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -58< | 15 | -17 | 17 | -15 | 26 | 0 | >38 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -58< | 15 | -17 | 17 | -15 | 26 | 0 | >38 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -59< | 15 | -17 | 17 | -15 | 26 | 0 | >37 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -59< | 15 | -17 | 17 | -15 | 26 | 0 | >37 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -60< | 15 | -17 | 17 | -15 | 26 | 0 | >36 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -60< | 15 | -17 | 17 | -15 | 26 | 0 | >36 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -61< | 15 | -17 | 17 | -15 | 26 | 0 | >35 | -30 | 128 ]
