===== Starting battle of <SeeSawRush> vs <RandomOscillator> with memory tape size: 28 =====

[ 128 | 3 | -4 | 5 | -68< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -68< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -69< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -69< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -70< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -70< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -71< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -71< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -72< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -72< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -73< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -73< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -74< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -74< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 128 ]
[ 128 | 3 | -4 | 5 | -75< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | 3 | -4 | 5 | -75< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | 3 | -4 | 5 | -76< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | 3 | -4 | 5 | -76< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 3 | -4 | 5 | -77< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 3 | -4 | 5 | -77< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | 3 | -4 | 5 | -78< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | 3 | -4 | 5 | -78< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 3 | -4 | 5 | -79< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 3 | -4 | 5 | -79< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 3 | -4 | 5 | -80< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 3 | -4 | 5 | -80< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | 3 | -4 | 5 | -81< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | 3 | -4 | 5 | -81< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | 3 | -4 | 5 | -82< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 3 | -4 | 5 | -82< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 3 | -4 | 5 | -83< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | 3 | -4 | 5 | -83< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | 3 | -4 | 5 | -84< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | 3 | -4 | 5 | -84< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | 3 | -4 | 5 | -85< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | 3 | -4 | 5 | -85< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | 3 | -4 | 5 | -86< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | 3 | -4 | 5 | -86< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | 3 | -4 | 5 | -87< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | 3 | -4 | 5 | -87< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | 3 | -4 | 5 | -88< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | 3 | -4 | 5 | -88< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 3 | -4 | 5 | -89< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 3 | -4 | 5 | -89< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 3 | -4 | 5 | -90< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 3 | -4 | 5 | -90< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 3 | -4 | 5 | -91< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 3 | -4 | 5 | -91< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 3 | -4 | 5 | -92< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 3 | -4 | 5 | -92< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 3 | -4 | 5 | -93< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 3 | -4 | 5 | -93< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 3 | -4 | 5 | -94< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 3 | -4 | 5 | -94< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 3 | -4 | 5 | -95< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 3 | -4 | 5 | -95< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 3 | -4 | 5 | -96< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 3 | -4 | 5 | -96< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 3 | -4 | 5 | -97< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 3 | -4 | 5 | -97< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 3 | -4 | 5 | -98< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 3 | -4 | 5 | -98< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 3 | -4 | 5 | -99< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 3 | -4 | 5 | -99< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 3 | -4 | 5 | -100< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 3 | -4 | 5 | -100< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 3 | -4 | 5 | -101< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 3 | -4 | 5 | -101< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 3 | -4 | 5 | -102< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 3 | -4 | 5 | -102< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 3 | -4 | 5 | -103< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 3 | -4 | 5 | -103< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 3 | -4 | 5 | -104< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 3 | -4 | 5 | -104< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 3 | -4 | 5 | -105< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 3 | -4 | 5 | -105< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 3 | -4 | 5 | -106< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 3 | -4 | 5 | -106< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 3 | -4 | 5 | -107< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 3 | -4 | 5 | -107< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 3 | -4 | 5 | -108< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 3 | -4 | 5 | -108< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 3 | -4 | 5 | -109< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 3 | -4 | 5 | -109< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 3 | -4 | 5 | -110< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 3 | -4 | 5 | -110< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 3 | -4 | 5 | -111< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 3 | -4 | 5 | -111< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 3 | -4 | 5 | -112< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 3 | -4 | 5 | -112< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 3 | -4 | 5 | -113< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 3 | -4 | 5 | -113< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | 3 | -4 | 5 | -114< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | 3 | -4 | 5 | -114< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | 3 | -4 | 5 | -115< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | 3 | -4 | 5 | -115< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | 3 | -4 | 5 | -116< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | 3 | -4 | 5 | -116< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | 3 | -4 | 5 | -117< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | 3 | -4 | 5 | -117< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | 3 | -4 | 5 | -118< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | 3 | -4 | 5 | -118< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | 3 | -4 | 5 | -119< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | 3 | -4 | 5 | -119< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | 3 | -4 | 5 | -120< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | 3 | -4 | 5 | -120< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | 3 | -4 | 5 | -121< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | 3 | -4 | 5 | -121< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | 3 | -4 | 5 | -122< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | 3 | -4 | 5 | -122< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | 3 | -4 | 5 | -123< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | 3 | -4 | 5 | -123< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | 3 | -4 | 5 | -124< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | 3 | -4 | 5 | -124< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | 3 | -4 | 5 | -125< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | 3 | -4 | 5 | -125< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | 3 | -4 | 5 | -126< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | 3 | -4 | 5 | -126< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | 3 | -4 | 5 | -127< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | 3 | -4 | 5 | -127< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | 3 | -4 | 5 | 128< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | 3 | -4 | 5 | 128< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | 3 | -4 | 5 | 127< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | 3 | -4 | 5 | 127< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | 3 | -4 | 5 | 126< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | 3 | -4 | 5 | 126< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | 3 | -4 | 5 | 125< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | 3 | -4 | 5 | 125< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | 3 | -4 | 5 | 124< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | 3 | -4 | 5 | 124< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | 3 | -4 | 5 | 123< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | 3 | -4 | 5 | 123< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | 3 | -4 | 5 | 122< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | 3 | -4 | 5 | 122< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | 3 | -4 | 5 | 121< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | 3 | -4 | 5 | 121< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | 3 | -4 | 5 | 120< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | 3 | -4 | 5 | 120< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | 3 | -4 | 5 | 119< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | 3 | -4 | 5 | 119< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | 3 | -4 | 5 | 118< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | 3 | -4 | 5 | 118< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | 3 | -4 | 5 | 117< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | 3 | -4 | 5 | 117< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ 128 | 3 | -4 | 5 | 116< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ 128 | 3 | -4 | 5 | 116< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ 128 | 3 | -4 | 5 | 115< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ 128 | 3 | -4 | 5 | 115< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ 128 | 3 | -4 | 5 | 114< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ 128 | 3 | -4 | 5 | 114< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ 128 | 3 | -4 | 5 | 113< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ 128 | 3 | -4 | 5 | 113< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ 128 | 3 | -4 | 5 | 112< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ 128 | 3 | -4 | 5 | 112< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 ]
[ 128 | 3 | -4 | 5 | 111< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 ]
[ 128 | 3 | -4 | 5 | 111< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 ]
[ 128 | 3 | -4 | 5 | 110< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 ]
[ 128 | 3 | -4 | 5 | 110< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 ]
[ 128 | 3 | -4 | 5 | 109< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 ]
[ 128 | 3 | -4 | 5 | 109< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 ]
[ 128 | 3 | -4 | 5 | 108< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 ]
[ 128 | 3 | -4 | 5 | 108< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 ]
[ 128 | 3 | -4 | 5 | 107< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 ]
[ 128 | 3 | -4 | 5 | 107< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 ]
[ 128 | 3 | -4 | 5 | 106< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 ]
[ 128 | 3 | -4 | 5 | 106< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 ]
[ 128 | 3 | -4 | 5 | 105< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 ]
[ 128 | 3 | -4 | 5 | 105< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 ]
[ 128 | 3 | -4 | 5 | 104< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 ]
[ 128 | 3 | -4 | 5 | 104< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 ]
[ 128 | 3 | -4 | 5 | 103< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 ]
[ 128 | 3 | -4 | 5 | 103< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 ]
[ 128 | 3 | -4 | 5 | 102< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 ]
[ 128 | 3 | -4 | 5 | 102< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 ]
[ 128 | 3 | -4 | 5 | 101< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 ]
[ 128 | 3 | -4 | 5 | 101< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 ]
[ 128 | 3 | -4 | 5 | 100< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 ]
[ 128 | 3 | -4 | 5 | 100< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 ]
[ 128 | 3 | -4 | 5 | 99< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 ]
[ 128 | 3 | -4 | 5 | 99< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 ]
[ 128 | 3 | -4 | 5 | 98< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 ]
[ 128 | 3 | -4 | 5 | 98< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 ]
[ 128 | 3 | -4 | 5 | 97< | -5 | 5 | -5 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 ]
