===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 13 =====

[ 128 | -2 | 0 | 67< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-108 ]
[ 128 | -2 | 0 | 67< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-108 ]
[ 128 | -2 | 0 | 66< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-107 ]
[ 128 | -2 | 0 | 66< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-107 ]
[ 128 | -2 | 0 | 65< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-106 ]
[ 128 | -2 | 0 | 65< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-106 ]
[ 128 | -2 | 0 | 64< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-105 ]
[ 128 | -2 | 0 | 64< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-105 ]
[ 128 | -2 | 0 | 63< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-104 ]
[ 128 | -2 | 0 | 63< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-104 ]
[ 128 | -2 | 0 | 62< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-103 ]
[ 128 | -2 | 0 | 62< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-103 ]
[ 128 | -2 | 0 | 61< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-102 ]
[ 128 | -2 | 0 | 61< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-102 ]
[ 128 | -2 | 0 | 60< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-101 ]
[ 128 | -2 | 0 | 60< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-101 ]
[ 128 | -2 | 0 | 59< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-100 ]
[ 128 | -2 | 0 | 59< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-100 ]
[ 128 | -2 | 0 | 58< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-99 ]
[ 128 | -2 | 0 | 58< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-99 ]
[ 128 | -2 | 0 | 57< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-98 ]
[ 128 | -2 | 0 | 57< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-98 ]
[ 128 | -2 | 0 | 56< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-97 ]
[ 128 | -2 | 0 | 56< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-97 ]
[ 128 | -2 | 0 | 55< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-96 ]
[ 128 | -2 | 0 | 55< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-96 ]
[ 128 | -2 | 0 | 54< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-95 ]
[ 128 | -2 | 0 | 54< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-95 ]
[ 128 | -2 | 0 | 53< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-94 ]
[ 128 | -2 | 0 | 53< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-94 ]
[ 128 | -2 | 0 | 52< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-93 ]
[ 128 | -2 | 0 | 52< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-93 ]
[ 128 | -2 | 0 | 51< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-92 ]
[ 128 | -2 | 0 | 51< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-92 ]
[ 128 | -2 | 0 | 50< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-91 ]
[ 128 | -2 | 0 | 50< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-91 ]
[ 128 | -2 | 0 | 49< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-90 ]
[ 128 | -2 | 0 | 49< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-90 ]
[ 128 | -2 | 0 | 48< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-89 ]
[ 128 | -2 | 0 | 48< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-89 ]
[ 128 | -2 | 0 | 47< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-88 ]
[ 128 | -2 | 0 | 47< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-88 ]
[ 128 | -2 | 0 | 46< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-87 ]
[ 128 | -2 | 0 | 46< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-87 ]
[ 128 | -2 | 0 | 45< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-86 ]
[ 128 | -2 | 0 | 45< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-86 ]
[ 128 | -2 | 0 | 44< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-85 ]
[ 128 | -2 | 0 | 44< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-85 ]
[ 128 | -2 | 0 | 43< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-84 ]
[ 128 | -2 | 0 | 43< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-84 ]
[ 128 | -2 | 0 | 42< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-83 ]
[ 128 | -2 | 0 | 42< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-83 ]
[ 128 | -2 | 0 | 41< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-82 ]
[ 128 | -2 | 0 | 41< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-82 ]
[ 128 | -2 | 0 | 40< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-81 ]
[ 128 | -2 | 0 | 40< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-81 ]
[ 128 | -2 | 0 | 39< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-80 ]
[ 128 | -2 | 0 | 39< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-80 ]
[ 128 | -2 | 0 | 38< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-79 ]
[ 128 | -2 | 0 | 38< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-79 ]
[ 128 | -2 | 0 | 37< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-78 ]
[ 128 | -2 | 0 | 37< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-78 ]
[ 128 | -2 | 0 | 36< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-77 ]
[ 128 | -2 | 0 | 36< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-77 ]
[ 128 | -2 | 0 | 35< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-76 ]
[ 128 | -2 | 0 | 35< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-76 ]
[ 128 | -2 | 0 | 34< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-75 ]
[ 128 | -2 | 0 | 34< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-75 ]
[ 128 | -2 | 0 | 33< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-74 ]
[ 128 | -2 | 0 | 33< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-74 ]
[ 128 | -2 | 0 | 32< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-73 ]
[ 128 | -2 | 0 | 32< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-73 ]
[ 128 | -2 | 0 | 31< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-72 ]
[ 128 | -2 | 0 | 31< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-72 ]
[ 128 | -2 | 0 | 30< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-71 ]
[ 128 | -2 | 0 | 30< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-71 ]
[ 128 | -2 | 0 | 29< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-70 ]
[ 128 | -2 | 0 | 29< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-70 ]
[ 128 | -2 | 0 | 28< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-69 ]
[ 128 | -2 | 0 | 28< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-69 ]
[ 128 | -2 | 0 | 27< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-68 ]
[ 128 | -2 | 0 | 27< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-68 ]
[ 128 | -2 | 0 | 26< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-67 ]
[ 128 | -2 | 0 | 26< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-67 ]
[ 128 | -2 | 0 | 25< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-66 ]
[ 128 | -2 | 0 | 25< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-66 ]
[ 128 | -2 | 0 | 24< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-65 ]
[ 128 | -2 | 0 | 24< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-65 ]
[ 128 | -2 | 0 | 23< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-64 ]
[ 128 | -2 | 0 | 23< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-64 ]
[ 128 | -2 | 0 | 22< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-63 ]
[ 128 | -2 | 0 | 22< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-63 ]
[ 128 | -2 | 0 | 21< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-62 ]
[ 128 | -2 | 0 | 21< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-62 ]
[ 128 | -2 | 0 | 20< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-61 ]
[ 128 | -2 | 0 | 20< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-61 ]
[ 128 | -2 | 0 | 19< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-60 ]
[ 128 | -2 | 0 | 19< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-60 ]
[ 128 | -2 | 0 | 18< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-59 ]
[ 128 | -2 | 0 | 18< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-59 ]
[ 128 | -2 | 0 | 17< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-58 ]
[ 128 | -2 | 0 | 17< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-58 ]
[ 128 | -2 | 0 | 16< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-57 ]
[ 128 | -2 | 0 | 16< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-57 ]
[ 128 | -2 | 0 | 15< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-56 ]
[ 128 | -2 | 0 | 15< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-56 ]
[ 128 | -2 | 0 | 14< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-55 ]
[ 128 | -2 | 0 | 14< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-55 ]
[ 128 | -2 | 0 | 13< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-54 ]
[ 128 | -2 | 0 | 13< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-54 ]
[ 128 | -2 | 0 | 12< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-53 ]
[ 128 | -2 | 0 | 12< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-53 ]
[ 128 | -2 | 0 | 11< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-52 ]
[ 128 | -2 | 0 | 11< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-52 ]
[ 128 | -2 | 0 | 10< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-51 ]
[ 128 | -2 | 0 | 10< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-51 ]
[ 128 | -2 | 0 | 9< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-50 ]
[ 128 | -2 | 0 | 9< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-50 ]
[ 128 | -2 | 0 | 8< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-49 ]
[ 128 | -2 | 0 | 8< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-49 ]
[ 128 | -2 | 0 | 7< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-48 ]
[ 128 | -2 | 0 | 7< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-48 ]
[ 128 | -2 | 0 | 6< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-47 ]
[ 128 | -2 | 0 | 6< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-47 ]
[ 128 | -2 | 0 | 5< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-46 ]
[ 128 | -2 | 0 | 5< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-46 ]
[ 128 | -2 | 0 | 4< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-45 ]
[ 128 | -2 | 0 | 4< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-45 ]
[ 128 | -2 | 0 | 3< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-44 ]
[ 128 | -2 | 0 | 3< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-44 ]
[ 128 | -2 | 0 | 2< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-43 ]
[ 128 | -2 | 0 | 2< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-43 ]
[ 128 | -2 | 0 | 1< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-42 ]
[ 128 | -2 | 0 | 1< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-42 ]
[ 128 | -2 | 0 | 0< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-41 ]
[ 128 | -2 | 0 | 0< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-41 ]
[ 128 | -2 | 0 | 0< | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-40 ]
[ 128 | -2 | 0< | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-40 ]
[ 128 | -2 | 0< | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-39 ]
[ 128 | -2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-39 ]
[ 128 | -2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-38 ]
[ 128 | -1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-38 ]
[ 128 | -1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-37 ]
[ 128 | 0< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-37 ]
[ 128 | 0< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-36 ]
[ 128 | 1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-36 ]
[ 128 | 1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-35 ]
[ 128 | 2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-35 ]
[ 128 | 2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-34 ]
[ 128 | 3< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-34 ]
[ 128 | 3< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-33 ]
[ 128 | 4< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-33 ]
[ 128 | 4< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-32 ]
[ 128 | 5< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-32 ]
[ 128 | 5< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-31 ]
[ 128 | 6< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-31 ]
[ 128 | 6< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-30 ]
[ 128 | 7< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-30 ]
[ 128 | 7< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-29 ]
[ 128 | 8< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-29 ]
[ 128 | 8< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-28 ]
[ 128 | 9< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-28 ]
[ 128 | 9< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-27 ]
[ 128 | 10< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-27 ]
[ 128 | 10< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-26 ]
[ 128 | 11< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-26 ]
[ 128 | 11< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-25 ]
[ 128 | 12< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-25 ]
[ 128 | 12< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-24 ]
[ 128 | 13< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-24 ]
[ 128 | 13< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-23 ]
[ 128 | 14< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-23 ]
[ 128 | 14< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-22 ]
[ 128 | 14< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-22 ]
[ 128 | 13< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-21 ]
[ 128 | 13< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-21 ]
[ 128 | 12< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-20 ]
[ 128 | 12< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-20 ]
[ 128 | 11< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-19 ]
[ 128 | 11< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-19 ]
[ 128 | 10< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-18 ]
[ 128 | 10< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-18 ]
[ 128 | 9< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-17 ]
[ 128 | 9< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-17 ]
[ 128 | 8< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-16 ]
[ 128 | 8< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-16 ]
[ 128 | 7< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-15 ]
[ 128 | 7< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-15 ]
[ 128 | 6< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-14 ]
[ 128 | 6< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-14 ]
[ 128 | 5< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-13 ]
[ 128 | 5< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-13 ]
[ 128 | 4< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-12 ]
[ 128 | 4< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-12 ]
[ 128 | 3< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-11 ]
[ 128 | 3< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-11 ]
[ 128 | 2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-10 ]
[ 128 | 2< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-10 ]
[ 128 | 1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-9 ]
[ 128 | 1< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-9 ]
[ 128 | 0< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-8 ]
[ 128 | 0< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-8 ]
[ 128 | 0< | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-7 ]
[ 128< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-7 ]
[ 128< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-6 ]
[ 127< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-6 ]
[ 127< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-5 ]
[ 126< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-5 ]
[ 126< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-4 ]
[ 125< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-4 ]
[ 125< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-3 ]
[ 124< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-3 ]
[ 124< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-2 ]
[ 123< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-2 ]
[ 123< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-1 ]
[ 122< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >-1 ]
[ 122< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >0 ]
[ 121< | 0 | 0 | 0 | 0 | 28 | -17 | 11 | -20 | 30 | 0 | 23 | 0 | >0 ]

===== TerribleThor won the battle after 766 cycles =====



===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | >0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-1 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-2 | 0 | 0 | -1 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | >0 | 0 | -1 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >0 | -1 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-1 | -1 | 0 | 0 | 0 | 0< | 128 ]
