===== Starting battle of <PyBot> vs <BurlyBalderV2> with memory tape size: 15 =====

[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 15< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-64 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 16< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-64 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 16< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-65 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 17< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-65 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 17< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-66 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 18< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-66 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 18< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-67 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 19< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-67 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 19< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-68 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 18< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-68 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 17< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-69 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 16< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-69 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 15< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-70 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 14< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-70 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 13< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-71 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 12< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-71 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 11< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-72 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 10< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-72 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 9< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-73 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 8< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-73 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 7< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-74 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 6< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-74 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 5< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-75 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 4< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-75 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 3< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-76 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 2< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-76 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 1< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-77 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-77 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-78 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-78 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-79 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-79 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-80 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-80 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-81 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-81 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-82 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-82 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-83 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-83 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-84 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-84 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-85 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-85 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-86 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-86 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-87 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-87 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -1< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-88 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -2< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-88 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -2< | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-89 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0< | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-89 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0< | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-90 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -1< | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-90 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -2< | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-91 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -2< | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-91 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-92 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-92 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-93 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-93 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-94 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-94 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-95 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-95 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-96 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-96 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-97 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-97 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-98 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-98 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-99 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-99 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-100 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-100 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-101 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-101 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-102 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-102 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-103 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-103 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-104 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-104 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-105 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-105 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-106 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-106 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-107 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-107 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-108 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-108 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-109 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-109 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 20< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 20< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >-127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >128 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >128 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | 1 | 3 | 1 | 0 | 0 | 0 | 3 | >126 | -17 | 128 ]
