===== Starting battle of <DecoyBot> vs <NestDarwin> with memory tape size: 15 =====

[ 128 | 10 | -10 | 1 | -7< | -2 | -2 | -2 | -2 | -2 | >-87 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -7< | -2 | -2 | -2 | -2 | -2 | >-88 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -6< | -2 | -2 | -2 | -2 | -2 | >-88 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -6< | -2 | -2 | -2 | -2 | -2 | >-89 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -6< | -2 | -2 | -2 | -2 | -2 | >-89 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -5< | -2 | -2 | -2 | -2 | -2 | >-90 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -5< | -2 | -2 | -2 | -2 | -2 | >-90 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -5< | -2 | -2 | -2 | -2 | -2 | >-91 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -4< | -2 | -2 | -2 | -2 | -2 | >-91 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -4< | -2 | -2 | -2 | -2 | -2 | >-92 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -4< | -2 | -2 | -2 | -2 | -2 | >-92 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -3< | -2 | -2 | -2 | -2 | -2 | >-93 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -3< | -2 | -2 | -2 | -2 | -2 | >-93 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -3< | -2 | -2 | -2 | -2 | -2 | >-94 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -2< | -2 | -2 | -2 | -2 | -2 | >-94 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -2< | -2 | -2 | -2 | -2 | -2 | >-95 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -2< | -2 | -2 | -2 | -2 | -2 | >-95 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -1< | -2 | -2 | -2 | -2 | -2 | >-96 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -1< | -2 | -2 | -2 | -2 | -2 | >-96 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -1< | -2 | -2 | -2 | -2 | -2 | >-97 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | 0< | -2 | -2 | -2 | -2 | -2 | >-97 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | 0< | -2 | -2 | -2 | -2 | -2 | >-98 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | 0< | -2 | -2 | -2 | -2 | -2 | >-98 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -1< | -2 | -2 | -2 | -2 | -2 | >-99 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1 | -2< | -2 | -2 | -2 | -2 | -2 | >-99 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1< | -2 | -2 | -2 | -2 | -2 | -2 | >-100 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 1< | -2 | -2 | -2 | -2 | -2 | -2 | >-100 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | >-101 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | >-101 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | >-102 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | >-102 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | >-103 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | >-103 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | >-104 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | >-104 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | >-105 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | >-105 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | >-106 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | >-106 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | >-107 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | >-107 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | >-108 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | >-108 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | >-109 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | >-109 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | >-110 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | >-110 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | >-111 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | >-111 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | >-112 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | >-112 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | >-113 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | >-113 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | >-114 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | >-114 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | >-115 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | >-115 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | >-116 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | >-116 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | >-117 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-117 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-119 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-119 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-123 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-123 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-127 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-127 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >119 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >119 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >118 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >118 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >117 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >117 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >116 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >116 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >115 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >115 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >114 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >114 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >113 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >113 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >112 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >112 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >111 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >111 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >110 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >110 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >109 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >109 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >108 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >108 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >107 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >107 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >106 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >106 | -7 | -7 | -7 | 123 ]
[ 128 | 10 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >105 | -7 | -7 | -7 | 123 ]
[ 128 | 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >105 | -7 | -7 | -7 | 123 ]
[ 128 | 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >104 | -7 | -7 | -7 | 123 ]
[ 128 | 9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >104 | -7 | -7 | -7 | 123 ]
[ 128 | 8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >103 | -7 | -7 | -7 | 123 ]
[ 128 | 7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >103 | -7 | -7 | -7 | 123 ]
[ 128 | 6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >102 | -7 | -7 | -7 | 123 ]
[ 128 | 5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >102 | -7 | -7 | -7 | 123 ]
[ 128 | 4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >101 | -7 | -7 | -7 | 123 ]
[ 128 | 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >101 | -7 | -7 | -7 | 123 ]
[ 128 | 2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >100 | -7 | -7 | -7 | 123 ]
[ 128 | 2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >100 | -7 | -7 | -7 | 123 ]
[ 128 | 2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >99 | -7 | -7 | -7 | 123 ]
[ 128 | 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >99 | -7 | -7 | -7 | 123 ]
[ 128 | 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >98 | -7 | -7 | -7 | 123 ]
[ 128 | 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >98 | -7 | -7 | -7 | 123 ]
[ 128 | 4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >97 | -7 | -7 | -7 | 123 ]
[ 128 | 4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >97 | -7 | -7 | -7 | 123 ]
[ 128 | 4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >96 | -7 | -7 | -7 | 123 ]
[ 128 | 5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >96 | -7 | -7 | -7 | 123 ]
[ 128 | 5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >95 | -7 | -7 | -7 | 123 ]
[ 128 | 5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >95 | -7 | -7 | -7 | 123 ]
[ 128 | 6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >94 | -7 | -7 | -7 | 123 ]
[ 128 | 6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >94 | -7 | -7 | -7 | 123 ]
[ 128 | 6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >93 | -7 | -7 | -7 | 123 ]
[ 128 | 7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >93 | -7 | -7 | -7 | 123 ]
[ 128 | 7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >92 | -7 | -7 | -7 | 123 ]
[ 128 | 7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >92 | -7 | -7 | -7 | 123 ]
[ 128 | 8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >91 | -7 | -7 | -7 | 123 ]
[ 128 | 8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >91 | -7 | -7 | -7 | 123 ]
[ 128 | 8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >90 | -7 | -7 | -7 | 123 ]
[ 128 | 9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >90 | -7 | -7 | -7 | 123 ]
[ 128 | 9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >89 | -7 | -7 | -7 | 123 ]
[ 128 | 9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >89 | -7 | -7 | -7 | 123 ]
[ 128 | 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >88 | -7 | -7 | -7 | 123 ]
[ 128 | 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >88 | -7 | -7 | -7 | 123 ]
[ 128 | 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >87 | -7 | -7 | -7 | 123 ]
[ 128 | 11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >87 | -7 | -7 | -7 | 123 ]
[ 128 | 11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >86 | -7 | -7 | -7 | 123 ]
[ 128 | 11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >86 | -7 | -7 | -7 | 123 ]
[ 128 | 12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >85 | -7 | -7 | -7 | 123 ]
[ 128 | 12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >85 | -7 | -7 | -7 | 123 ]
[ 128 | 12< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >84 | -7 | -7 | -7 | 123 ]
[ 128 | 13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >84 | -7 | -7 | -7 | 123 ]
[ 128 | 13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >83 | -7 | -7 | -7 | 123 ]
[ 128 | 13< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >83 | -7 | -7 | -7 | 123 ]
[ 128 | 14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >82 | -7 | -7 | -7 | 123 ]
[ 128 | 14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >82 | -7 | -7 | -7 | 123 ]
[ 128 | 14< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >81 | -7 | -7 | -7 | 123 ]
[ 128 | 15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >81 | -7 | -7 | -7 | 123 ]
[ 128 | 15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >80 | -7 | -7 | -7 | 123 ]
[ 128 | 15< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >80 | -7 | -7 | -7 | 123 ]
[ 128 | 16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >79 | -7 | -7 | -7 | 123 ]
[ 128 | 16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >79 | -7 | -7 | -7 | 123 ]
[ 128 | 16< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >78 | -7 | -7 | -7 | 123 ]
[ 128 | 17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >78 | -7 | -7 | -7 | 123 ]
[ 128 | 17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >77 | -7 | -7 | -7 | 123 ]
[ 128 | 17< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >77 | -7 | -7 | -7 | 123 ]
[ 128 | 18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >76 | -7 | -7 | -7 | 123 ]
[ 128 | 18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >76 | -7 | -7 | -7 | 123 ]
[ 128 | 18< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >75 | -7 | -7 | -7 | 123 ]
[ 128 | 19< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >75 | -7 | -7 | -7 | 123 ]
[ 128 | 19< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >74 | -7 | -7 | -7 | 123 ]
[ 128 | 19< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >74 | -7 | -7 | -7 | 123 ]
[ 128 | 20< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >73 | -7 | -7 | -7 | 123 ]
[ 128 | 20< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >73 | -7 | -7 | -7 | 123 ]
[ 128 | 20< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >72 | -7 | -7 | -7 | 123 ]
[ 128 | 21< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >72 | -7 | -7 | -7 | 123 ]
[ 128 | 21< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >71 | -7 | -7 | -7 | 123 ]
[ 128 | 21< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >71 | -7 | -7 | -7 | 123 ]
[ 128 | 22< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >70 | -7 | -7 | -7 | 123 ]
[ 128 | 22< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >70 | -7 | -7 | -7 | 123 ]
[ 128 | 22< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >69 | -7 | -7 | -7 | 123 ]
[ 128 | 23< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >69 | -7 | -7 | -7 | 123 ]
[ 128 | 23< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >68 | -7 | -7 | -7 | 123 ]
[ 128 | 23< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >68 | -7 | -7 | -7 | 123 ]
[ 128 | 24< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >67 | -7 | -7 | -7 | 123 ]
[ 128 | 24< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >67 | -7 | -7 | -7 | 123 ]
[ 128 | 24< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >66 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >66 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >65 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >65 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >64 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >64 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >63 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >63 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >62 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >62 | -7 | -7 | -7 | 123 ]
[ 128 | 28< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >61 | -7 | -7 | -7 | 123 ]
